"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Varis_Voulas_Vouliagmenis","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/997573323"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Velou_Vochas","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/997860963"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Velou_Vochas","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/997860963"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Veroias","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/997973841"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Veroias","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/997973841"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Viannou","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/099281144"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Viannou","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/099281144"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Visaltias","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/998020646"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Visaltias","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/998020646"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Visaltias","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/099203523"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Visaltias","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/099203615"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Visaltias","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/099203246"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Visaltias","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/099203639"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Visaltias","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/099203025"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Visaltias","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/099203142"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Visaltias","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/099203098"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Visaltias","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/099203455"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Visaltias","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/099203873"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Visaltias","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/099203572"
