http://publicspending.medialab.ntua.gr/resource/paymentAgents/094014298,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Piraeus_Bank_Romania
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094014298,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Piraeus_Bank_Tower_Bucharest
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094206604,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Altec_Lansing
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090034024,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Technical_University_of_Crete
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094385614,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Blue_star
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090015175,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Panteion_University
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090050626,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Academy_of_Athens_%28modern%29
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090050626,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Athens_Academy_%28school%29
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090050626,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Athens_academy_%28disambiguation%29
http://publicspending.medialab.ntua.gr/resource/paymentAgents/999163920,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Prisma
http://publicspending.medialab.ntua.gr/resource/paymentAgents/999163920,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/DOM_Inspector
http://publicspending.medialab.ntua.gr/resource/paymentAgents/098054091,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Thales_Nederland
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998296510,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Emporiki
http://publicspending.medialab.ntua.gr/resource/paymentAgents/800178001,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/MSG
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094382949,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Road_transport
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094500633,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/G4S
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090002456,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Hellenic_Olympic_Committee
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094014249,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Alpha_Bank
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090015218,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Athens_University_of_Economics_and_Business
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094112730,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Siemens
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998571002,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Aegek_SA
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998571002,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Impregilo
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998571002,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Alstom
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090042189,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/TEI_of_Crete
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094349850,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Vodafone
http://publicspending.medialab.ntua.gr/resource/paymentAgents/999709969,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/NV
http://publicspending.medialab.ntua.gr/resource/paymentAgents/999709969,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/VolkerRail
http://publicspending.medialab.ntua.gr/resource/paymentAgents/999709969,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Chi
