http://publicspending.medialab.ntua.gr/resource/paymentAgents/025646012,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Μιχαήλ_Μήτρας
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090217640,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Τεχνολογικό_Εκπαιδευτικό_Ίδρυμα_Κρήτης
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090217640,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Technological_Educational_Institute_of_Crete
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090055634,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Πανεπιστήμιο_Θεσσαλίας
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090055634,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/University_of_Thessaly
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090401013,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Ελληνική_Στατιστική_Αρχή
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090401013,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Hellenic_Statistical_Authority
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090401013,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Εν_Αθήναις_Αρχαιολογική_Εταιρεία
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090401013,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Archaeological_Society_of_Athens
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090401013,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Ελληνική_Αρχειακή_Εταιρεία
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090101655,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Ίδρυμα_Τεχνολογίας_και_Έρευνας
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090101655,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Forth
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090101655,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Forth_(programming_language)
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090116785,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Δυτικός_Ταΰγετος
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090116785,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Τεχνολογικό_Εκπαιδευτικό_Ίδρυμα_Δυτικής_Μακεδονίας
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090116785,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Technological_Educational_Institute_of_Western_Macedonia
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090116785,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Μακεδονική_επανάσταση_του_1878
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090306519,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Διοικητική_αποκέντρωση
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090306519,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Decentralization
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090306519,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Αποκεντρωμένη_διοίκηση_(πρόγραμμα_Καλλικράτης)
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998826212,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Γράμμος
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998826212,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Gramos
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094052358,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Ελληνική_Αεροπορική_Βιομηχανία
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094052358,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Hellenic_Aerospace_Industry
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094052358,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Ελληνική_Βιομηχανία_Οχημάτων
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094052358,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/ELBO
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090166310,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Πανεπιστήμιο_Αιγαίου
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090166310,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/University_of_the_Aegean
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094076577,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Κτηματική_Εταιρεία_του_Δημοσίου
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094076577,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/ΚΕΔ
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998325294,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Ηλεκτρικοί_Σιδηρόδρομοι_Αθηνών_-_Πειραιώς
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998325294,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/ISAP
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998325294,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Μοχλός
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998325294,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Lever
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090024786,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Ινστιτούτο_Γεωλογικών_και_Μεταλλευτικών_Ερευνών
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090273987,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Υπουργείο_Περιβάλλοντος,_Ενέργειας_και_Κλιματικής_Αλλαγής
